frame,x_raw,y_raw,r,sig_raw,peak,mass,mean,std,A,x,y,sig_x,sig_y,phi,area,dist_err,sigx_to_sigraw,sigy_to_sigraw
45,464.0,382.0,3.0,3.0,188,6049,123.44897959183673,34.297058375966905,189.63641193267486,464.1167527961187,382.1953664595105,2.9694558795155372,2.887470122682532,-2.0225094896405267,26.93669127126759,0.22759452740172081,0.989818626505179,0.9624900408941773
45,464.0,284.0,2.0,2.0,113,1955,78.2,22.07985507198813,116.95500677491839,463.45273368707296,283.7137190694447,2.098054525756376,2.377395876008381,-29.101841396342056,15.66996940300476,0.6176222052876246,1.049027262878188,1.1886979380041904
45,461.0,522.0,2.0,2.0,102,1759,70.36,18.15021762954924,103.87528455585823,460.6030572638057,522.1927956300283,2.3504470891511864,2.1120089430076128,-13.193455282396883,15.595385150831385,0.4412864044760912,1.1752235445755932,1.0560044715038064
45,459.0,475.0,3.0,3.0,142,4521,92.26530612244898,28.950891220432393,146.80091490453472,459.4352652239928,475.45626775956356,2.9556646134468125,2.7477496045350014,0.10020857795769873,25.514213115100368,0.6305839227530821,0.9852215378156042,0.9159165348450005
45,458.0,419.0,2.0,2.0,163,2785,111.4,29.756343861435667,166.98139221165616,457.7954044913279,419.40955617849335,2.062287445169705,2.3071169043829083,-16.490193113460883,14.94750377844204,0.4578161044686837,1.0311437225848525,1.1535584521914541
45,455.0,322.0,2.0,2.0,114,1872,74.88,20.058554284893017,114.64474034309183,454.94969404896756,322.0596892538615,2.040949555181399,2.1216000504072063,5.357098122427442,13.6033433678879,0.07806084636885399,1.0204747775906995,1.0608000252036032
45,424.0,475.0,4.0,4.0,193,9710,119.87654320987654,40.1707413688704,196.88719298674062,423.5184132166832,474.5276517604686,3.5073605072923306,3.532025973755233,4.134170690011251,38.91832754426928,0.6745655559349647,0.8768401268230827,0.8830064934388082
45,423.0,424.0,4.0,4.0,191,9662,119.28395061728395,38.10227774789597,193.1850793338772,423.1322858154902,423.7152861307947,3.5286602868968413,3.560314881685786,-4.239969148080207,39.46827377079504,0.31394509758516126,0.8821650717242103,0.8900787204214465
45,423.0,327.0,2.0,2.0,104,1780,71.2,17.798876369029593,105.43951131057364,423.08194926373795,327.2204261932108,2.07984256375796,2.3046161622486836,-0.07014484194061289,15.058403761301143,0.23516672485835058,1.03992128187898,1.1523080811243418
45,423.0,272.0,2.0,2.0,101,1760,70.4,16.678129391511508,101.99491067583446,422.9678459172556,271.80852686630726,2.4051896475088625,2.120157432966481,-2.890198812160641,16.020176972811917,0.19415418090592607,1.2025948237544313,1.0600787164832406
45,422.0,525.0,3.0,3.0,110,3489,71.20408163265306,22.014818378497566,112.36235331731348,422.37523095953964,525.415577922068,3.032667074623632,2.7196677375076197,0.11862290151464469,25.911374919386688,0.5599136382580702,1.0108890248745441,0.9065559125025399
45,413.0,380.0,2.0,2.0,188,3264,130.56,30.55497340859586,189.2843314869499,413.12384205813356,379.83414984441805,2.2272338748589133,2.270530102862639,0.5694633630408086,15.887038946891748,0.20698581948846992,1.1136169374294567,1.1352650514313194
45,386.0,424.0,2.0,2.0,140,2410,96.4,24.33598159105155,141.81139503913866,385.9797903677228,423.60184277864835,2.2918848745959264,2.167274449148209,0.3681753579456747,15.604741620349778,0.3986697908686453,1.1459424372979632,1.0836372245741046
45,384.0,322.0,4.0,4.0,134,6288,77.62962962962963,27.902583819665214,132.23893259105083,384.51873620007956,321.533271219717,3.266640896275494,3.499405987090052,-119.95007600455548,35.91249661501024,0.6977986812952878,0.8166602240688735,0.874851496772513
45,379.0,272.0,2.0,2.0,144,2469,98.76,24.940376901723035,146.3856287245429,378.7054792815588,272.03240615250564,2.154602156986063,2.224959419678115,3.9267826941917674,15.060488451423554,0.2962981814175566,1.0773010784930315,1.1124797098390575
45,377.0,478.0,4.0,4.0,184,9118,112.5679012345679,37.79180728761618,186.92146407331825,376.7776372618073,477.8765228246964,3.390435088582561,3.4954847644090616,-0.9577225702053134,37.23168745696887,0.25434582787519644,0.8476087721456402,0.8738711911022654
45,377.0,364.0,4.0,4.0,174,8526,105.25925925925925,35.862486944182685,176.08651800724124,376.775497145134,364.2027668507648,3.5366613778378806,3.301819869114448,1.9536969402383004,36.68569313908241,0.3025159956300839,0.8841653444594701,0.825454967278612
45,374.0,521.0,3.0,3.0,183,5877,119.93877551020408,35.7784612913716,187.9622886145319,374.02958178761577,521.3884546901461,3.0526851559561057,2.7134549367425054,-0.026071315585041194,26.02282859027164,0.38957942509203414,1.0175617186520352,0.9044849789141685
45,352.0,524.0,3.0,3.0,202,6520,133.0612244897959,38.66095861395064,205.77278684780597,351.54556600454754,523.8136463820088,2.970751142788284,2.8886616711805595,-2.5765528743003747,26.959561525630544,0.49115977762975926,0.990250380929428,0.9628872237268532
45,340.0,370.0,3.5,3.5,126,5477,67.61728395061728,30.094324103397966,130.00087086705366,340.3912208782912,369.8915569420255,2.8069171466314606,3.1870632018718137,0.4033995000346189,28.104129771096336,0.4059725020661106,0.8019763276089887,0.9105894862490896
45,339.0,429.0,3.5,3.5,95,4083,50.407407407407405,22.42781439887896,97.16823846944718,339.00117266622476,428.76655584796663,2.79947751043789,3.1610345025542816,3.7363494372929242,27.800723080619054,0.23344709735752645,0.7998507172679686,0.9031527150155091
45,337.0,481.0,3.0,3.0,116,3720,75.91836734693878,20.648503167269286,115.6112068908297,336.9393480646098,481.0261045282907,2.8409373586748043,3.0766609602255475,2.190475144610518,27.45940808396466,0.06603108104412457,0.9469791195582681,1.025553653408516
45,335.0,321.0,2.0,2.0,137,2318,92.72,26.919910846806307,141.83513327761182,334.6341040515118,321.4719778504325,2.206663602492095,2.0958266618783257,6.69066865739397,14.529188732859772,0.5971958945094471,1.1033318012460476,1.0479133309391628
45,335.0,272.0,3.0,3.0,153,4801,97.9795918367347,29.6898868206876,155.44147251628354,335.1164418461911,272.33403508785767,2.873146129804233,2.775302717079653,-0.0970501369000183,25.050589399565528,0.3537487010074704,0.9577153766014109,0.9251009056932177
45,303.0,475.0,3.5,3.5,188,7921,97.79012345679013,46.31127000649397,195.94676322338367,303.20052458390467,474.63482085801076,2.9194588378408906,2.8426956413601077,-2.5991861235668545,26.072494992092906,0.41661242719599784,0.8341310965259687,0.8121987546743165
45,297.0,524.0,2.5,2.5,112,1958,78.32,19.495066042463154,114.33831194108258,297.3780928760404,523.7499395311766,2.290119852849669,2.2324222620763225,-16.136868504320244,16.061438127537798,0.4533039388541676,0.9160479411398675,0.892968904830529
45,296.0,423.0,3.0,3.0,113,3567,72.79591836734694,21.97584907401642,114.11722026520263,295.70296165820946,422.64279056102225,2.748345061015997,3.0196081536004353,-10.519075870037746,26.071842300115144,0.46457546188802373,0.9161150203386658,1.006536051200145
45,296.0,323.0,4.0,4.0,146,6933,85.5925925925926,31.035136510360886,147.04928809706664,296.3649014082657,323.3903029525106,3.286006883669594,3.385558609401617,-3.6168916122755808,34.95012055370805,0.5343121114973763,0.8215017209173985,0.8463896523504042
45,294.0,367.0,3.5,3.5,123,5190,64.07407407407408,29.476409390602758,126.22510918625639,293.851386899266,366.60740730142396,2.88158301366855,2.9631968938818294,0.27301292911878705,26.825110391434976,0.4197795620143852,0.8233094324767285,0.846627683966237
45,294.0,282.0,4.0,4.0,172,8398,103.67901234567901,34.53923414496672,171.67419684455237,294.3756083722454,281.8259620234254,3.4743668736029996,3.4436990012579156,1.069867418402157,37.58813110102992,0.41396964452844137,0.8685917184007499,0.8609247503144789
46,503.0,530.0,4.0,4.0,175,8776,108.34567901234568,36.110311271082914,178.56968292695024,502.65351337362546,529.5900813184596,3.430207539426904,3.549484308936154,-0.002585143375481408,38.250360312592456,0.5367367210581099,0.857551884856726,0.8873710772340385
46,502.0,461.0,2.5,2.5,137,2410,96.4,23.435016535091243,139.8564077417106,502.3823537017527,460.85244648773397,2.3452129960493227,2.207699923767856,5.331448484848313,16.265679381406315,0.4098370313015275,0.938085198419729,0.8830799695071423
46,498.0,272.0,2.0,2.0,127,2230,89.2,19.945926902503178,127.40240516065391,497.80525208930976,271.9901503433224,2.3244316890423296,2.2710141989952324,-0.5139314899666391,16.583893870520992,0.19499683190985442,1.1622158445211648,1.1355070994976162
46,497.0,428.0,4.0,4.0,142,7281,89.88888888888889,28.01234295850119,142.57998089947816,496.4257944508609,428.0638973443351,3.852716471467965,3.4753706607799626,44.92761766229238,42.06472488106248,0.5777498448941425,0.9631791178669913,0.8688426651949906
46,495.0,325.0,4.0,4.0,128,6409,79.12345679012346,26.107745748160678,128.6830744139351,494.63143218136986,325.0022092706679,3.2184434542450084,3.9198715507472395,6.814670058377435,39.63397142713729,0.36857443998012657,0.8046108635612521,0.9799678876868099
46,492.0,383.0,3.0,3.0,198,6504,132.73469387755102,36.689416541160455,202.83296960293,491.83494047293163,382.767171386184,2.925580050459444,2.9805487675115945,-0.03126057266313443,27.39416647781593,0.28540114030522756,0.9751933501531479,0.9935162558371982
46,464.0,284.0,2.0,2.0,126,2176,87.04,22.45436260507076,128.76034776725928,463.54636785890983,284.01860823804736,2.1673656212075776,2.2728509149964617,0.7344012121172081,15.475796225974618,0.4540136407127844,1.0836828106037888,1.1364254574982309
46,463.0,382.0,3.0,3.0,189,6149,125.48979591836735,37.26032110073368,194.90831413688932,463.36436870005707,381.53767096155303,2.825242340515268,3.040854457457368,-14.697107753344403,26.989896127802474,0.5886532845169359,0.9417474468384226,1.0136181524857892
46,460.0,522.0,2.5,2.5,90,1598,63.92,14.856432950072504,91.63538938393806,459.92989369584757,521.7260210932315,2.1676762071783493,2.444195736393103,2.0098506992835206,16.64486455945928,0.2828061796283843,0.8670704828713397,0.9776782945572412
46,460.0,475.0,3.0,3.0,143,4630,94.48979591836735,26.807037188311085,146.00496429288165,460.18130042727694,475.1603059507242,2.828216863480726,2.9919231311674346,-3.6230962838883025,26.583552132967636,0.24200793947386887,0.9427389544935753,0.9973077103891449
46,458.0,419.0,2.0,2.0,154,2676,107.04,27.745241033373635,157.96628426314803,457.71916460322217,419.3911089640963,2.3795217806069386,2.101516410561881,6.703363790376784,15.709861013702803,0.4814922033427398,1.1897608903034693,1.0507582052809405
46,455.0,322.0,2.0,2.0,98,1739,69.56,15.078673681726784,98.4530289559943,454.86067116054164,321.97487879375166,2.2825711660397308,2.3716363222159327,-3.4805169475199365,17.006787788855892,0.14157542339044815,1.1412855830198654,1.1858181611079663
46,423.0,474.0,4.0,4.0,182,9707,119.8395061728395,37.581994897781506,191.19885801082384,423.24092299145656,474.3424090580687,3.687995193209852,3.5493782115959234,-2.1801040555271993,41.123729897887586,0.41867391948851795,0.921998798302463,0.8873445528989808
46,423.0,424.0,4.0,4.0,202,9508,117.38271604938272,43.46094256255316,204.91166833705907,422.6539080444841,423.9595867760718,3.208287256772419,3.3282477844469964,-11.84937541223763,33.54584767140069,0.3484434966261741,0.8020718141931048,0.8320619461117491
46,423.0,326.0,2.0,2.0,100,1702,68.08,18.729484776682995,102.85786701998332,422.5761725647593,325.9456290793496,2.0108898159978725,2.3213972172181543,3.4248425234152853,14.665187057038068,0.427300704276366,1.0054449079989363,1.1606986086090771
46,423.0,270.0,2.5,2.5,94,1665,66.6,15.070500987027605,95.13295113067339,422.8378571591351,270.09065318607196,2.4119162756661514,2.19722844597613,5.010380599483034,16.648967814799658,0.18576410037660515,0.9647665102664605,0.8788913783904521
46,422.0,523.0,3.0,3.0,108,3544,72.3265306122449,20.77615170815046,110.74492265482898,422.3370675859495,523.4505355572164,2.8119174418116626,3.16489397441801,-0.17362736065044043,27.95835427810794,0.5626693929956982,0.9373058139372209,1.0549646581393366
46,413.0,380.0,2.0,2.0,178,3056,122.24,28.851731317201743,177.9750246161868,413.0279911711089,379.84058543508985,2.177620571050879,2.2890766821669994,-1.9503301929472694,15.660024046257824,0.16185335697952272,1.0888102855254396,1.1445383410834997
46,386.0,423.0,2.0,2.0,137,2368,94.72,24.3055878348992,139.70595572254197,385.9819240549132,423.49406730168215,2.1734618794259553,2.29979030352382,0.06932619500792714,15.703271473309991,0.49439785434633815,1.0867309397129776,1.14989515176191
46,385.0,322.0,4.0,4.0,130,6481,80.01234567901234,28.10627706664781,135.03137093722893,384.6967260625092,321.8739443597308,3.3058498331250727,3.476820720730801,0.2941990602072221,36.10898592322457,0.3284282350908097,0.8264624582812682,0.8692051801827002
46,378.0,272.0,2.0,2.0,141,2507,100.28,24.776634153976605,145.26054109308362,378.39164393217914,272.3239546002332,2.276961318219022,2.320850583664788,-0.35897323550226085,16.60170555092192,0.5082632709777414,1.138480659109511,1.160425291832394
46,377.0,478.0,4.0,4.0,184,9318,115.03703703703704,38.423386796965794,190.1118721667221,377.2125136930702,478.1705676106605,3.3126075852171395,3.6293378089318167,-0.08171048382697459,37.77002373165724,0.2724984028370982,0.8281518963042849,0.9073344522329542
46,377.0,363.0,4.0,4.0,174,8567,105.76543209876543,36.30742249894633,176.57552719427989,377.2175456456132,363.36108815600824,3.2700654005718466,3.616260211691319,0.0498910541257393,37.15061300637225,0.4215575456977282,0.8175163501429616,0.9040650529228298
46,374.0,521.0,3.0,3.0,169,5537,113.0,32.142539680971964,173.77984223436948,373.77019317511696,521.368667009118,2.873686020523387,3.015846451591072,-34.31000856522247,27.226913659157518,0.4344266800909279,0.9578953401744624,1.0052821505303573
46,351.0,523.0,3.5,3.5,191,7914,97.70370370370371,46.53591323752528,196.41809631181235,350.8626224832017,523.480218549908,2.9119523723953766,2.8412441140804656,0.33270707881905304,25.992178998090846,0.4994821696491872,0.8319863921129648,0.8117840325944188
46,340.0,370.0,3.0,3.0,140,4393,89.65306122448979,27.539619712229335,142.04678923128782,340.14894458634376,369.52671216371795,2.8821963854504027,2.80491097401863,0.11568288922683541,25.397590906613637,0.49617120611101795,0.9607321284834676,0.9349703246728768
46,338.0,429.0,3.0,3.0,114,3503,71.48979591836735,22.803618088310774,115.59283528434494,337.837471864325,428.64735872082287,2.6910448140547647,2.8435864365098977,8.728822641654899,24.040153527836303,0.3882927589663282,0.8970149380182549,0.9478621455032993
46,336.0,481.0,3.5,3.5,122,5136,63.407407407407405,29.039682419180462,123.66916816159622,336.4892666225571,480.9872240284851,3.0474626865139274,2.8652220202270615,0.46861132126858523,27.431310098167682,0.4894334003688398,0.870703624718265,0.8186348629220176
46,335.0,321.0,2.5,2.5,124,2227,89.08,20.565835747666565,126.29655498690643,334.6047108697121,321.21625420734404,2.2129178943881045,2.5377626267755686,-0.2112645814831557,17.642745551605156,0.45057671790468257,0.8851671577552418,1.0151050507102275
46,334.0,273.0,3.0,3.0,151,4778,97.51020408163265,29.366871831756963,153.44773484640018,334.42304354050583,272.7310637793147,2.7770499483347932,2.963038757951299,-8.453333561086083,25.850615977825907,0.5012908616364384,0.9256833161115977,0.9876795859837664
46,303.0,475.0,3.0,3.0,199,6219,126.91836734693878,38.55387787726755,201.6062425497713,303.14965688029895,474.94025043322176,2.6492194025997224,2.987128705473144,-46.33076349760918,24.86117983791679,0.16114339127311683,0.8830731341999075,0.9957095684910481
46,297.0,524.0,2.5,2.5,99,1802,72.08,17.524656915329327,102.68715043246532,296.6477082596713,523.5559066744207,2.6201265388393735,2.178813823312551,0.03778445009507707,17.934623363708784,0.5668583175079115,1.0480506155357494,0.8715255293250204
46,296.0,423.0,3.0,3.0,107,3515,71.73469387755102,19.55293757376195,108.41720945700904,295.9600567085053,422.8941884763918,3.4063975263998314,2.6772741390008346,-0.10059472935474861,28.650885192176894,0.1130997129250289,1.135465842133277,0.8924247130002781
46,296.0,325.0,4.0,4.0,130,6847,84.53086419753086,27.040019002364335,135.84519520210353,296.35089650077174,324.7558900743119,3.577211015447219,3.5958726959117864,-21.86184137575198,40.41092022675783,0.4274552725997323,0.8943027538618048,0.8989681739779466
46,294.0,366.0,3.5,3.5,114,4923,60.77777777777778,26.908624529582966,116.51620795222892,293.8233126096303,366.26974788937747,2.7943550151438474,3.214802856112276,-3.312574446661918,28.22187080450648,0.322462955607698,0.7983871471839564,0.9185151017463645
46,294.0,282.0,4.0,4.0,152,8058,99.48148148148148,31.95448580774398,159.93373546155587,293.5254012375111,282.3268442649693,3.4559003087840585,3.756256361311863,-1.4124695405054821,40.781791839900436,0.5762561573634484,0.8639750771960146,0.9390640903279658
